CustomerID,Recency,Frequency,Monetary
14216.0,0.005361930294906166,0.007392301809839409,0.006550803460657188
14217.0,0.002680965147453083,0.012617894468518992,0.0071420906047620514
14218.0,0.1126005361930295,0.001401988274279888,0.0005914655866278314
14219.0,0.00804289544235925,0.0007647208768799389,0.0003075992210912495
14220.0,0.6595174262734584,0.0025490695895997962,0.002243557841269452
14221.0,0.10991957104557641,0.024471068060158044,0.012237766667629067
14222.0,0.4718498659517426,0.0050981391791995925,0.0024247483790905758
14223.0,0.24396782841823056,0.007519755289319399,0.0035238115665515483
14224.0,0.2922252010723861,0.014912057099158807,0.0037343380551485184
14226.0,0.07506702412868632,0.008411929645679328,0.007952969117630632
14227.0,0.06702412868632708,0.022176905429518227,0.011945691946035984
14229.0,0.13672922252010725,0.004970685699719602,0.0055083422414814835
14231.0,0.4906166219839142,0.006245220494519501,0.003290337369500968
14232.0,0.1126005361930295,0.014529696660718839,0.00729587237105538
14233.0,0.128686327077748,0.004333418302319653,0.005206845754675719
14234.0,0.05630026809651474,0.02013764975783839,0.0027541175879838516
14235.0,0.19839142091152814,0.009941371399439205,0.011210151866364251
14236.0,0.21447721179624665,0.0017843487127198574,0.0017384227472532609
14237.0,0.9973190348525469,0.0010196278358399185,0.0005612017347325558
14238.0,0.871313672922252,0.0008921743563599287,0.0005107025007327742
14239.0,0.1126005361930295,0.014147336222278869,0.008483514426917383
14240.0,0.0777479892761394,0.0052255926586795825,0.0031641071287538103
14241.0,0.4906166219839142,0.0011470813153199083,0.0007492801539402233
14242.0,0.6273458445040214,0.0019118021921998472,0.0009878578071476722
14243.0,0.021447721179624665,0.017843487127198573,0.00922554981442513
14245.0,0.5871313672922253,0.013637522304358909,0.006030286621161205
14246.0,0.29490616621983917,0.009431557481519246,0.005247316518884732
14247.0,0.7426273458445041,0.002421616110119806,0.0004747284881025411
14248.0,0.8498659517426274,0.0008921743563599287,0.0010664795827671203
14250.0,0.016085790884718495,0.014019882742798879,0.006781886527900005
14251.0,0.002680965147453083,0.009813917919959215,0.010263835478563396
14256.0,0.6943699731903485,0.00662758093295947,0.0034450470369137265
14257.0,0.16890080428954424,0.01338261534539893,0.01104905395662926
14258.0,0.021447721179624665,0.014019882742798879,0.045203880753714086
14259.0,0.37801608579088475,0.0005098139179199592,0.0004148788658992663
14261.0,0.13404825737265416,0.00650012745347948,0.004138795877706486
14262.0,0.01876675603217158,0.018098394086158553,0.009330688148957537
14264.0,0.4128686327077748,0.002039255671679837,0.0011785057986860707
14265.0,0.289544235924933,0.003823604384399694,0.0018787499473148447
14267.0,0.4343163538873995,0.006882487891919449,0.005397850631260053
14270.0,0.8873994638069705,0.0035686974254397147,0.001744810989575495
14271.0,0.6032171581769437,0.0011470813153199083,0.0003874700943714696
14272.0,0.19571045576407506,0.004078511343359674,0.0015496305579537238
14273.0,0.13404825737265416,0.0035686974254397147,0.0019850660024988377
14276.0,0.26273458445040215,0.008029569207239358,0.003982801424128362
14277.0,0.03753351206434316,0.028549579403517718,0.015033604117482701
14280.0,0.5254691689008043,0.0008921743563599287,0.0004649855263485195
14282.0,0.005361930294906166,0.01975528931939842,0.013296073582844278
14284.0,0.08042895442359249,0.003951057863879684,0.0021109750467046538
14285.0,0.05361930294906166,0.0033137904664797347,0.006803156876637722
14286.0,0.06166219839142091,0.035559520774917155,0.01650593337448694
14287.0,0.01876675603217158,0.0010196278358399185,0.0006169828674121733
14288.0,0.5683646112600537,0.0019118021921998472,0.0015090884167355246
14289.0,0.021447721179624665,0.005862860056079531,0.0032387674803633815
14290.0,0.026809651474530828,0.01274534794799898,0.008247256526508512
14291.0,0.002680965147453083,0.030079021157277595,0.01384535535704261
14292.0,0.01876675603217158,0.012617894468518992,0.017373806429191313
14293.0,0.005361930294906166,0.007647208768799389,0.003721632947513237
14295.0,0.10455764075067024,0.0005098139179199592,0.0005797597571211683
14297.0,0.045576407506702415,0.007774662248279378,0.004645144380878855
14298.0,0.01876675603217158,0.20851389242926333,0.1838798450847668
14299.0,0.01876675603217158,0.018098394086158553,0.014139321569379148
14300.0,0.04825737265415549,0.0002549069589599796,0.0001407911506212994
14301.0,0.3109919571045576,0.0015294417537598777,0.002271180743824809
14304.0,0.5951742627345845,0.002039255671679837,0.0013550925194146357
14305.0,0.18766756032171583,0.01325516186591894,0.00662096706068798
14306.0,0.13404825737265416,0.004078511343359674,0.007457362854340901
14307.0,0.2359249329758713,0.022814172826918177,0.010677893508857013
14309.0,0.01876675603217158,0.014784603619678817,0.008382444581908633
14311.0,0.6487935656836461,0.002421616110119806,0.0010938883542949169
14312.0,0.12332439678284182,0.010960999235279123,0.0057381405225589354
14314.0,0.28418230563002683,0.0008921743563599287,0.0004148788658992663
14315.0,0.11796246648793565,0.01274534794799898,0.008841398750980854
14317.0,0.17158176943699732,0.0029314300280397654,0.0018016627773929166
14320.0,0.5522788203753352,0.003823604384399694,0.0016917778717495757
14321.0,0.026809651474530828,0.015549324496558756,0.0054496346514252
14323.0,0.30563002680965146,0.004460871781799643,0.0021459854697108626
14326.0,0.646112600536193,0.0008921743563599287,0.0006427499677286696
14327.0,0.4343163538873995,0.001401988274279888,0.0010988490564334116
14329.0,0.04289544235924933,0.03288299770583737,0.01788383084833681
14331.0,0.3297587131367292,0.0034412439459597247,0.0016377811642996325
14332.0,0.058981233243967826,0.0031863369869997455,0.0030783476522156655
14333.0,0.17962466487935658,0.0017843487127198574,0.0014684035214989513
14334.0,0.04289544235924933,0.02052001019627836,0.009095072641631348
14335.0,0.040214477211796246,0.007902115727759368,0.0016577667268719842
14336.0,0.04289544235924933,0.011343359673719093,0.005749989106083972
14338.0,0.4289544235924933,0.003823604384399694,0.0020858860279754335
14339.0,0.6487935656836461,0.0016568952332398675,0.0010912474049549993
14340.0,0.5844504021447722,0.0006372673973999491,0.0004673409676516896
14341.0,0.11796246648793565,0.016314045373438696,0.007774847791204546
14342.0,0.05361930294906166,0.0025490695895997962,0.0023726074738794943
14344.0,0.3378016085790885,0.008921743563599286,0.0031626439000654776
14345.0,0.10187667560321716,0.0006372673973999491,0.00037555013383724553
14346.0,0.32171581769436997,0.007519755289319399,0.003632483063038711
14348.0,0.6943699731903485,0.002166709151159827,0.0014483108934128192
14349.0,0.02412868632707775,0.003823604384399694,0.0004630583471004714
14350.0,0.7319034852546917,0.002166709151159827,0.0009963516712409217
14351.0,0.43967828418230565,0.0,0.0001686281842042179
14352.0,0.41823056300268097,0.005862860056079531,0.0038372637023961296
14353.0,0.5737265415549598,0.0006372673973999491,0.00030995466239441957
14354.0,0.013404825737265416,0.0010196278358399185,0.000570552122936049
14355.0,0.9785522788203753,0.0012745347947998981,0.0006090243308878261
14356.0,0.21179624664879357,0.004078511343359674,0.0024892018183864106
14357.0,0.1126005361930295,0.0050981391791995925,0.00079235617898456
14359.0,0.04825737265415549,0.006882487891919449,0.0032420508227859824
14360.0,0.08310991957104558,0.014912057099158807,0.0075819514238767574
14362.0,0.05630026809651474,0.0050981391791995925,0.0005619155048244255
14364.0,0.289544235924933,0.008666836604639306,0.01325328306583669
14367.0,0.01876675603217158,0.06665816976803468,0.033039596717043006
14368.0,0.8552278820375335,0.0008921743563599287,0.0005397886319764647
14371.0,0.7882037533512064,0.00038236043843996943,0.00034528628194197
14373.0,0.9571045576407506,0.00038236043843996943,0.00025981231344057276
14375.0,0.4932975871313673,0.009431557481519246,0.0009062381971423714
14377.0,0.5093833780160858,0.0012745347947998981,0.0021887759867184513
14379.0,0.11528150134048257,0.005735406576599541,0.0012289336556766653
14381.0,0.13672922252010725,0.007009941371399439,0.0007099514218782025
14382.0,0.06702412868632708,0.016568952332398676,0.0022209670178617753
14383.0,0.09919571045576407,0.007392301809839409,0.004439435840402006
14385.0,0.021447721179624665,0.0016568952332398675,0.0007079171771163737
14386.0,0.7935656836461126,0.0007647208768799389,0.0004948211161886733
14387.0,0.08579088471849866,0.017716033647718583,0.00630548068008157
14388.0,0.02412868632707775,0.023578893703798114,0.011452762320590764
14389.0,0.17158176943699732,0.005607953097119552,0.003710569511089257
14390.0,0.02412868632707775,0.036324241651797096,0.016591835605043456
14393.0,0.5817694369973191,0.0005098139179199592,0.0002291201994901754
14395.0,0.002680965147453083,0.044481264338516444,0.012505109255538865
14396.0,0.17158176943699732,0.009176650522559266,0.0017281801464349308
14397.0,0.005361930294906166,0.010960999235279123,0.00931188030703677
14400.0,0.3967828418230563,0.0030588835075197555,0.0020376351697650417
14401.0,0.00804289544235925,0.023069079785878157,0.014445743069818813
14403.0,0.34584450402144773,0.002421616110119806,0.0052535620071885916
14404.0,0.08847184986595175,0.01300025490695896,0.0052482444200041625
14406.0,0.3163538873994638,0.0008921743563599287,0.0005460341202803246
14407.0,0.28418230563002683,0.009176650522559266,0.007687232512427539
14408.0,0.026809651474530828,0.01351006882487892,0.00928893259858316
14409.0,0.18766756032171583,0.006755034412439459,0.007336485889282767
14410.0,0.24396782841823056,0.024471068060158044,0.003930446387889719
14411.0,0.8310991957104558,0.0016568952332398675,0.003780304849064927
14412.0,0.1126005361930295,0.005353046138159572,0.002734738729989589
14413.0,0.967828418230563,0.0028039765485597754,0.0004245147621395073
14414.0,0.24396782841823056,0.012235534030079022,0.0053291145714130005
14415.0,0.0,0.07507009941371401,0.021043833799062366
14416.0,0.05630026809651474,0.0016568952332398675,0.001736138682959278
14418.0,0.00804289544235925,0.015676777976038746,0.006900372363150376
14419.0,0.026809651474530828,0.02612796329339791,0.0037626747277957453
14420.0,0.26273458445040215,0.0035686974254397147,0.001369617740784184
14421.0,0.15013404825737264,0.0033137904664797347,0.0028884848077783236
14422.0,0.0,0.028167218965077748,0.015202910383274197
14423.0,0.5817694369973191,0.0002549069589599796,0.0009330759525966723
14424.0,0.045576407506702415,0.0,0.0011360721667244165
14426.0,0.06166219839142091,0.028422125924037728,0.015981026848925956
14427.0,0.13136729222520108,0.002039255671679837,0.0012833229366771368
14428.0,0.016085790884718495,0.018225847565638543,0.004429228928088269
14431.0,0.8096514745308311,0.002039255671679837,0.0016652613128366161
14432.0,0.02412868632707775,0.04855977568187612,0.00803619471034264
14434.0,0.05630026809651474,0.001401988274279888,0.0048859347213711
14436.0,0.26273458445040215,0.0010196278358399185,0.00030445863268702285
14437.0,0.9785522788203753,0.0005098139179199592,0.0002114543897164002
14438.0,0.8176943699731903,0.0010196278358399185,0.00045734818636551373
14439.0,0.8552278820375335,0.003951057863879684,0.009484184407214116
14440.0,0.01876675603217158,0.006882487891919449,0.008400824161774277
14441.0,0.0,0.00637267397399949,0.006099665074090941
14442.0,0.546916890080429,0.007902115727759368,0.005660446648058917
14443.0,0.14209115281501342,0.011725720112159062,0.00505509823314422
14446.0,0.0,0.037216416008157026,0.0036967223713069842
14447.0,0.04825737265415549,0.008794290084119296,0.00413801073060543
14448.0,0.021447721179624665,0.002421616110119806,0.0013261848306939127
14449.0,0.04825737265415549,0.03275554422635738,0.0032239210624524918
14450.0,0.48257372654155495,0.004970685699719602,0.0017112637952576186
14451.0,0.1581769436997319,0.013764975783838899,0.0023513014366371835
14452.0,0.026809651474530828,0.007774662248279378,0.0009303636262475675
14453.0,0.5067024128686327,0.0026765230690797863,0.0004146290463671119
14456.0,0.010723860589812333,0.12350242161611014,0.010915864457486373
14457.0,0.8310991957104558,0.00038236043843996943,0.00039218097697780964
14459.0,0.4128686327077748,0.004588325261279633,0.006545878447023287
14460.0,0.2922252010723861,0.0019118021921998472,0.001536711319290882
14461.0,0.3941018766756032,0.022814172826918177,0.007492123457814955
14462.0,0.1742627345844504,0.030461381595717565,0.007138664508321077
14463.0,0.26005361930294907,0.0006372673973999491,0.0018767513910576098
14465.0,0.6595174262734584,0.016441498852918686,0.003764673284052981
14466.0,0.07506702412868632,0.009049197043079276,0.008096472594601035
14467.0,0.045576407506702415,0.011343359673719093,0.0021235017118169668
14470.0,0.029490616621983913,0.005353046138159572,0.0016325349541243901
14472.0,0.2761394101876676,0.035686974254397145,0.006898909134462043
14473.0,0.19571045576407506,0.0007647208768799389,0.0008229412274211768
14474.0,0.12064343163538874,0.0035686974254397147,0.001941133453344257
14475.0,0.19034852546916892,0.0052255926586795825,0.0032908370085652765
14476.0,0.6863270777479893,0.002294162630639816,0.0007564178548589202
14477.0,0.05093833780160858,0.0011470813153199083,0.004660383372340273
14479.0,0.67828418230563,0.002166709151159827,0.0011152657685464147
14480.0,0.026809651474530828,0.0015294417537598777,0.0009825045314586494
14481.0,0.43967828418230565,0.0036961509049197048,0.0022582258166573737
14482.0,0.045576407506702415,0.018225847565638543,0.007367534888279099
14483.0,0.7533512064343164,0.0010196278358399185,0.0004759062087541261
14484.0,0.13136729222520108,0.0016568952332398675,0.001135501150650921
14485.0,0.10187667560321716,0.005862860056079531,0.0005781537744144614
14487.0,0.06970509383378017,0.018225847565638543,0.004256139680809865
14488.0,0.17962466487935658,0.005735406576599541,0.003784872977652893
14489.0,0.5522788203753352,0.0036961509049197048,0.0016403507366303633
14491.0,0.4664879356568365,0.002039255671679837,0.0012033449978831362
14493.0,0.016085790884718495,0.015166964058118787,0.008492043979515227
14494.0,0.06702412868632708,0.0007647208768799389,0.00048468558088412346
14495.0,0.13404825737265416,0.0006372673973999491,0.0004284404976447907
14496.0,0.8337801608579088,0.002294162630639816,0.001909549126779023
14497.0,0.8257372654155496,0.0035686974254397147,0.0016831412536379522
14498.0,0.1126005361930295,0.024471068060158044,0.006971999191869501
14499.0,0.06702412868632708,0.024598521539638034,0.002896371967293484
14500.0,0.23324396782841822,0.0007647208768799389,0.001260161097195965
14501.0,0.4906166219839142,0.0011470813153199083,0.0008831477346703865
14502.0,0.05093833780160858,0.07940351771603366,0.008804068575176068
14503.0,0.005361930294906166,0.02077491715523834,0.012631981889368706
14504.0,0.12332439678284182,0.01351006882487892,0.002389381071038432
14505.0,0.04289544235924933,0.10170787662503188,0.021062962837524478
14506.0,0.04289544235924933,0.04014784603619679,0.007167750639564768
14507.0,0.06166219839142091,0.012108080550599032,0.004922979389139138
14508.0,0.05630026809651474,0.0071373948508794294,0.000973118454750563
